-98.9150032180, 11.3756746365, 0.0000000000
-98.9150032180, 11.3756746365, 0.0000000000
-98.9151726705, 11.3698681793, 0.0000000000
-98.9151726705, 11.3698681793, 0.0000000000
-98.9250909915, 10.9750626111, 0.0000000000
-98.9250909915, 10.9750626111, 0.0000000000
-98.9204758630, 11.1745193083, 0.0000000000
-98.9204758630, 11.1745193083, 0.0000000000
-98.9318211231, 10.5809372811, 0.0000000000
-98.9318211231, 10.5809372811, 0.0000000000
-98.9339959369, 10.3831379572, 0.0000000000
-98.9339959369, 10.3831379572, 0.0000000000
-98.9359184381, 9.9841457548, 0.0000000000
-98.9359184381, 9.9841457548, 0.0000000000
-98.9359185275, 9.9840125368, 0.0000000000
-98.9359185275, 9.9840125368, 0.0000000000
-98.9356306588, 9.7829765206, 0.0000000000
-98.9356306588, 9.7829765206, 0.0000000000
-98.9325171293, 9.3814322073, 0.0000000000
-98.9325171293, 9.3814322073, 0.0000000000
-98.9344886607, 9.5809888626, 0.0000000000
-98.9344886607, 9.5809888626, 0.0000000000
-98.9296508628, 9.1786329658, 0.0000000000
-98.9296508628, 9.1786329658, 0.0000000000
-98.9258937943, 8.9750050039, 0.0000000000
-98.9258937943, 8.9750050039, 0.0000000000
-98.9211044816, 8.7654995458, 0.0000000000
-98.9211044816, 8.7654995458, 0.0000000000
-98.9154976668, 8.5601886719, 0.0000000000
-98.9154976668, 8.5601886719, 0.0000000000
-98.9209565607, 8.7596218182, 0.0000000000
-98.9209565607, 8.7596218182, 0.0000000000
-98.9084853844, 8.3403116236, 0.0000000000
-98.9084853844, 8.3403116236, 0.0000000000
-98.9009256244, 8.1332875354, 0.0000000000
-98.9009256244, 8.1332875354, 0.0000000000
-98.9003187359, 8.1177009007, 0.0000000000
-98.9003187359, 8.1177009007, 0.0000000000
-98.9006214837, 8.1254593613, 0.0000000000
-98.9006214837, 8.1254593613, 0.0000000000
-98.8912887044, 7.9000116193, 0.0000000000
-98.8912887044, 7.9000116193, 0.0000000000
-98.8821200290, 7.7008851159, 0.0000000000
-98.8821200290, 7.7008851159, 0.0000000000
-98.8816537780, 7.6912394751, 0.0000000000
-98.8816537780, 7.6912394751, 0.0000000000
-98.8811834234, 7.6815515775, 0.0000000000
-98.8811834234, 7.6815515775, 0.0000000000
-98.8704984200, 7.4719142728, 0.0000000000
-98.8704984200, 7.4719142728, 0.0000000000
-98.8581178817, 7.2498277750, 0.0000000000
-98.8581178817, 7.2498277750, 0.0000000000
-98.8698327310, 7.4594534379, 0.0000000000
-98.8698327310, 7.4594534379, 0.0000000000
-98.8573846958, 7.2372630356, 0.0000000000
-98.8573846958, 7.2372630356, 0.0000000000
-98.8437202585, 7.0132214159, 0.0000000000
-98.8437202585, 7.0132214159, 0.0000000000
-98.8565930633, 7.2237637658, 0.0000000000
-98.8565930633, 7.2237637658, 0.0000000000
-98.8286789310, 6.7854854357, 0.0000000000
-98.8286789310, 6.7854854357, 0.0000000000
-98.8426811757, 6.9969031370, 0.0000000000
-98.8426811757, 6.9969031370, 0.0000000000
-98.8276732968, 6.7708623989, 0.0000000000
-98.8276732968, 6.7708623989, 0.0000000000
-98.8124666054, 6.5577043143, 0.0000000000
-98.8124666054, 6.5577043143, 0.0000000000
-98.7949291671, 6.3280213347, 0.0000000000
-98.7949291671, 6.3280213347, 0.0000000000
-98.7949291671, 6.3280213347, 0.0000000000
-98.7949291671, 6.3280213347, 0.0000000000
-98.7774384460, 6.1131938151, 0.0000000000
-98.7774384460, 6.1131938151, 0.0000000000
-98.7760349355, 6.0964982814, 0.0000000000
-98.7760349355, 6.0964982814, 0.0000000000
-98.7774322934, 6.1131204784, 0.0000000000
-98.7774322934, 6.1131204784, 0.0000000000
-98.7572346421, 5.8797668243, 0.0000000000
-98.7572346421, 5.8797668243, 0.0000000000
-98.7373746623, 5.6632803834, 0.0000000000
-98.7373746623, 5.6632803834, 0.0000000000
-98.7338129563, 5.6256615613, 0.0000000000
-98.7338129563, 5.6256615613, 0.0000000000
-98.7355901978, 5.6443894934, 0.0000000000
-98.7355901978, 5.6443894934, 0.0000000000
-98.7338050772, 5.6255787216, 0.0000000000
-98.7338050772, 5.6255787216, 0.0000000000
-98.7338050769, 5.6255787216, 0.0000000000
-98.7338050769, 5.6255787216, 0.0000000000
-98.7125758318, 5.4081661256, 0.0000000000
-98.7125758318, 5.4081661256, 0.0000000000
-98.7319267702, 5.6058787632, 0.0000000000
-98.7319267702, 5.6058787632, 0.0000000000
